0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
0	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
1	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
2	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
3	2.54	19.33	1.0	0	0	0
